waveform,PD_REF (Extracted),PD_PLENUM_1_1 (Extracted),PD_PLENUM_1_2 (Extracted),PD_PLENUM_1_3 (Extracted),PD_CC_1_1 (Extracted),PD_FUEL_1_1 (Extracted),PMT_1_1 (Extracted),PS_PLENUM_1_1 (Extracted),TC_PLENUM_1_1 (Extracted),TC_PC_1_1 (Extracted),PD_PLENUM_2_1 (Extracted),PD_PLENUM_2_2 (Extracted),PD_PLENUM_2_3 (Extracted),PD_CC_2_1 (Extracted),PD_FUEL_2_1 (Extracted),PMT_2_1 (Extracted),PS_PLENUM_2_1 (Extracted),TC_PLENUM_2_1 (Extracted),TC_PC_2_1 (Extracted),PD_XTALK_1_1 (Extracted),TC_XTALK_1_1 (Extracted)
1/1/1904  00:00:00.495000,-1.396013E-2,7.656722E-2,-6.593594E-5,-8.869035E-2,-9.704039E-2,-1.994777E-2,1.502457E-2,1.050517E+0,2.297149E+1,3.072249E+1,2.016864E+0,-8.140465E-1,-5.761941E-1,-3.636545E+0,-5.082794E-1,2.921528E+0,1.093202E+0,1.939483E+1,3.204759E+2,-7.335495E-3,1.895636E+2
1/1/1904  00:00:00.495100,5.130846E-2,6.327305E-3,4.785114E-2,-5.957123E-2,-8.974140E-2,6.823788E-2,-5.427397E-2,1.038891E+0,2.373835E+1,3.085023E+1,3.028490E-2,6.593894E-1,-7.139547E-1,-3.693328E+0,-5.248295E-1,3.372114E+0,1.082026E+0,2.188731E+1,3.226492E+2,-3.498509E-3,1.852216E+2
1/1/1904  00:00:00.495200,4.163650E-1,-5.127408E-1,5.473117E-1,-2.721869E-1,1.133424E-1,-2.345473E-1,8.637609E-3,1.095868E+0,3.236554E+1,4.573192E+1,-2.538603E+0,1.117704E+0,-6.683215E-1,-3.844173E+0,-6.084073E-1,2.960141E+0,1.127561E+0,3.466923E+1,3.437434E+2,-7.000627E-2,2.058462E+2
1/1/1904  00:00:00.495300,1.397183E-3,3.592526E-2,-1.258481E-2,7.448982E-3,-6.226283E-2,-3.874525E-3,1.310848E-2,1.019601E+0,2.143777E+1,2.906187E+1,-3.238136E+0,-4.941592E-1,-4.207827E-1,-3.828135E+0,-5.972361E-1,2.267028E+0,1.067337E+0,1.894747E+1,3.204120E+2,-1.714113E-2,1.858601E+2
1/1/1904  00:00:00.495400,-2.899750E-2,6.905729E-2,1.660805E-3,7.911191E-3,-2.619722E-2,-1.907895E-2,6.721519E-3,1.023370E+0,2.073481E+1,2.810382E+1,-1.903090E+0,-1.583816E+0,8.678037E-2,-3.602301E+0,-5.769622E-1,1.620186E+0,1.069381E+0,1.830837E+1,3.191975E+2,3.316603E-2,1.847108E+2
1/1/1904  00:00:00.495500,-4.254077E-1,5.779658E-1,-4.835529E-1,2.907829E-1,-1.992263E-1,1.386126E-1,-2.744873E-2,9.987137E-1,9.679224E+0,1.156151E+1,-7.031465E-1,-1.145025E+0,3.502488E-1,-3.199615E+0,-3.978077E-1,1.263737E+0,1.044857E+0,4.951264E+0,3.036645E+2,-2.353610E-2,1.590418E+2
1/1/1904  00:00:00.495600,6.890538E-2,-8.158301E-2,1.208060E-1,-1.982337E-1,5.924394E-2,9.386819E-2,-3.064221E-2,1.034420E+0,2.361054E+1,3.238311E+1,-1.195552E+0,7.942660E-1,8.721087E-2,-2.686395E+0,-6.324049E-1,9.506862E-1,1.085219E+0,2.386851E+1,3.245030E+2,-2.264700E-1,1.849662E+2
1/1/1904  00:00:00.495700,-9.480913E-3,-3.917402E-2,1.501606E-1,-1.566144E-2,3.047732E-2,-2.136877E-3,-7.329800E-3,1.022475E+0,2.060700E+1,2.842317E+1,-2.947213E+0,1.664753E+0,-1.177087E-1,-2.232559E+0,-5.049694E-1,7.898531E-1,1.072893E+0,1.786100E+1,3.183665E+2,-2.264700E-1,1.854132E+2
1/1/1904  00:00:00.495800,-1.076069E-2,-7.318956E-2,7.202552E-2,-7.389968E-2,8.672250E-2,-8.554398E-2,1.821805E-2,1.021709E+0,2.111824E+1,2.835930E+1,-3.702294E+0,1.002792E+0,-2.963675E-1,-1.594065E+0,-2.931284E-1,6.545490E-1,1.071424E+0,1.779709E+1,3.183026E+2,-2.328650E-1,1.847746E+2
1/1/1904  00:00:00.495900,-2.323850E-2,2.992146E-1,-1.174843E-1,6.489952E-1,-1.034807E-1,2.693707E-1,1.566327E-2,9.677341E-1,1.856204E+1,2.318584E+1,-1.832478E+0,2.161602E-1,-2.447071E-1,-7.106612E-1,-3.680176E-1,5.588149E-1,1.024485E+0,1.472943E+1,3.174716E+2,-1.488776E-1,1.822844E+2
1/1/1904  00:00:00.496000,9.395784E-3,-9.576070E-3,4.828282E-2,6.568725E-2,8.414639E-2,-8.858486E-2,-7.010451E-3,1.037678E+0,1.945671E+1,2.439937E+1,-2.728794E-1,4.402150E-1,-4.586669E-1,1.254978E-1,-4.247016E-1,4.745690E-1,1.084197E+0,1.396252E+1,3.151065E+2,-1.655046E-1,1.831144E+2
1/1/1904  00:00:00.496100,-5.875228E-2,-4.933450E-2,8.411272E-2,-2.167015E-2,9.702696E-2,-1.137808E-1,4.057243E-2,1.030843E+0,2.022357E+1,2.676255E+1,-1.966176E-1,1.575575E+0,-7.733639E-1,7.449246E-1,-2.583732E-1,4.024493E-1,1.083558E+0,1.517680E+1,3.149786E+2,-1.518620E-1,1.838168E+2
1/1/1904  00:00:00.496200,-2.195873E-2,-8.688413E-2,9.360980E-2,9.780646E-4,1.116249E-1,-9.770752E-2,1.292601E-3,1.026436E+0,2.290758E+1,2.938122E+1,-1.643707E+0,2.457153E+0,-8.336341E-1,1.456248E+0,-2.141017E-1,3.564970E-1,1.076661E+0,1.811664E+1,3.187500E+2,-1.782945E-1,1.900106E+2
1/1/1904  00:00:00.496300,1.003567E-2,-5.640267E-2,-5.677845E-3,-8.684152E-2,1.176359E-1,-7.164280E-2,3.993373E-2,9.957754E-1,2.169339E+1,2.823156E+1,-3.180705E+0,1.959352E+0,-9.059583E-1,2.488342E+0,-9.494103E-2,3.156505E-1,1.055267E+0,1.792491E+1,3.170880E+2,-1.211661E-1,1.841361E+2
1/1/1904  00:00:00.496400,-6.707083E-2,-2.991012E-4,5.562148E-2,7.909130E-2,9.273344E-2,-1.076990E-1,2.524371E-2,1.016343E+0,2.105434E+1,2.669868E+1,-2.899197E+0,8.412954E-1,-3.906476E-1,4.117763E+0,1.437943E-1,3.048006E-1,1.063952E+0,1.581590E+1,3.153622E+2,-4.783701E-2,1.866264E+2
1/1/1904  00:00:00.496500,-1.243408E-1,6.596497E-2,3.360552E-2,7.678026E-2,6.439617E-2,-5.817603E-2,1.374718E-2,1.020240E+0,2.143777E+1,2.746512E+1,-1.052444E+0,7.063561E-2,1.793387E-1,5.726816E+0,2.157874E-1,2.799098E-1,1.066507E+0,1.511289E+1,3.147869E+2,-7.640124E-2,1.888612E+2
1/1/1904  00:00:00.496600,-1.406579E-1,5.885545E-3,-2.380863E-2,-1.432309E-1,8.972797E-2,-1.368046E-1,8.719728E-2,1.022859E+0,1.952061E+1,2.388841E+1,-3.312527E-1,-3.806415E-2,3.351811E-1,6.377894E+0,2.290275E-1,2.310854E-1,1.081068E+0,1.178959E+1,3.096731E+2,-1.817052E-1,1.842638E+2
1/1/1904  00:00:00.496700,-3.283682E-2,1.909701E-3,1.013801E-1,9.297816E-3,5.237430E-2,-1.299718E-2,3.528038E-3,1.025286E+0,2.175729E+1,2.989218E+1,-9.512324E-1,2.711757E-1,7.290928E-1,6.031548E+0,4.619707E-1,2.058754E-1,1.074171E+0,1.888356E+1,3.198367E+2,-5.892164E-2,1.875203E+2
1/1/1904  00:00:00.496800,-3.411660E-2,-1.752776E-2,4.008080E-2,7.448982E-3,2.875991E-2,-2.733277E-2,9.595653E-3,1.022156E+0,2.150167E+1,2.835930E+1,-2.181304E+0,-3.388740E-1,7.557841E-1,4.884577E+0,4.036314E-1,2.004505E-1,1.071744E+0,1.773319E+1,3.186222E+2,1.244010E-1,1.864987E+2
1/1/1904  00:00:00.496900,-4.829975E-1,4.193736E-1,-8.769803E-2,9.508183E-1,-2.425909E-1,4.505206E-1,-2.904547E-2,8.196064E-1,8.145501E+0,1.200860E+1,-2.208136E+0,-1.039875E+0,1.229340E+0,3.771852E+0,5.422389E-1,2.425735E-1,8.759376E-1,2.842247E+0,3.087143E+2,4.710089E-1,1.577647E+2
1/1/1904  00:00:00.497000,-4.755425E-2,8.231011E-2,4.569271E-2,9.018431E-2,-2.061564E-2,7.854600E-3,3.528038E-3,1.018260E+0,2.047919E+1,2.791221E+1,-6.250017E-1,-1.720022E+0,1.102341E+0,2.832952E+0,4.491443E-1,2.345956E-1,1.069828E+0,1.779709E+1,3.179830E+2,3.260560E-1,1.840722E+2
1/1/1904  00:00:00.497100,-1.752118E-1,3.314632E-1,-2.245422E-1,1.821638E-1,-2.877333E-2,-1.055269E-1,3.578221E-2,9.471023E-1,1.702831E+1,1.801237E+1,1.016983E+0,-1.503511E+0,1.356770E+0,2.034931E+0,2.079261E-1,3.127784E-1,1.001685E+0,7.955015E+0,3.059657E+2,4.330653E-1,1.745581E+2
1/1/1904  00:00:00.497200,-4.211520E-2,9.026180E-2,-1.517492E-2,2.455069E-2,-5.024096E-2,-2.298865E-2,8.637609E-3,1.024200E+0,2.207682E+1,2.848704E+1,1.704754E+0,-6.334722E-1,9.675926E-1,7.531605E-1,4.863117E-2,3.596881E-1,1.072638E+0,1.792491E+1,3.186861E+2,1.563759E-1,1.877119E+2
1/1/1904  00:00:00.497300,-2.419834E-2,2.223068E-2,-1.172144E-2,1.854198E-2,-8.072499E-2,4.379304E-3,9.595653E-3,1.024072E+0,2.182120E+1,2.861478E+1,5.335193E-1,-2.820839E-1,3.317371E-1,-7.440381E-1,1.214517E-1,4.538266E-1,1.073468E+0,1.830837E+1,3.196449E+2,8.517851E-2,1.860517E+2
1/1/1904  00:00:00.497400,-4.499469E-2,2.311420E-2,-6.740883E-2,3.610591E-2,-7.814888E-2,-5.774161E-2,6.402171E-3,1.028735E+0,2.316321E+1,2.861478E+1,-7.718762E-1,-3.907836E-1,-1.396644E-1,-2.108155E+0,-3.568462E-1,6.551872E-1,1.077875E+0,1.818055E+1,3.184943E+2,8.475218E-2,1.903299E+2
1/1/1904  00:00:00.497500,7.306466E-2,7.126610E-2,7.202552E-2,8.787326E-2,-9.618168E-2,2.132137E-2,-1.084263E-2,1.034356E+0,2.271587E+1,3.123345E+1,-3.453752E-1,-7.843205E-1,-2.812999E-1,-2.920466E+0,-2.207218E-1,1.012275E+0,1.077619E+0,2.207904E+1,3.231606E+2,9.754213E-2,1.845831E+2
1/1/1904  00:00:00.497600,-2.027270E-1,5.872428E-1,-9.719511E-2,1.004435E+0,-3.817011E-1,2.493877E-1,-1.931903E-1,8.348089E-1,8.976267E+0,7.282225E+0,1.048523E+0,-9.320631E-1,1.380103E-1,-3.255532E+0,-7.466715E-2,1.695497E+0,8.769594E-1,2.906156E+0,3.020025E+2,2.578429E-1,1.508685E+2
1/1/1904  00:00:00.497700,7.476120E-3,6.994082E-2,-3.460076E-2,2.455069E-2,-1.043394E-1,7.420188E-3,5.763475E-3,1.021645E+0,2.233244E+1,2.899800E+1,1.929774E+0,-7.017976E-1,-3.837595E-1,-3.532948E+0,-5.302083E-1,2.391163E+0,1.072382E+0,1.837228E+1,3.199006E+2,-6.062697E-2,1.881589E+2
1/1/1904  00:00:00.497800,9.898013E-2,3.636702E-2,1.074237E-1,9.203314E-2,-6.011607E-2,1.784608E-2,3.847386E-3,1.036464E+0,2.329102E+1,2.925348E+1,3.941765E-1,-1.538627E-1,-6.076207E-1,-3.831169E+0,-3.754651E-1,3.101188E+0,1.090967E+0,1.549635E+1,3.159375E+2,2.549205E-2,1.948634E+2
1/1/1904  00:00:00.497900,-6.281473E-3,3.234982E-3,-2.596705E-2,1.391990E-2,-4.165391E-2,-1.994777E-2,8.956957E-3,1.023497E+0,2.162948E+1,2.861478E+1,-2.298520E+0,-1.649545E-1,-5.185068E-1,-4.064804E+0,-3.804301E-1,3.223727E+0,1.071488E+0,1.843619E+1,3.194531E+2,5.277729E-2,1.866264E+2
1/1/1904  00:00:00.498000,3.316847E-3,5.845504E-2,9.431141E-3,1.988034E-1,-4.637679E-2,-3.874525E-3,-3.178274E-3,1.024583E+0,2.111824E+1,2.816769E+1,-3.360531E+0,-1.401088E-1,1.110165E-3,-3.966842E+0,-3.969802E-1,2.689853E+0,1.069955E+0,1.856401E+1,3.193892E+2,7.494654E-2,1.823482E+2
1/1/1904  00:00:00.498100,2.827248E-2,7.652587E-3,1.536141E-1,-2.305677E-2,1.244451E-2,6.172170E-2,-1.262185E-3,1.018771E+0,2.290758E+1,3.372438E+1,-2.197780E+0,-4.125235E-1,4.251565E-1,-3.376468E+0,-3.088510E-1,1.924301E+0,1.067082E+0,2.495497E+1,3.259732E+2,5.880791E-3,1.839445E+2
1/1/1904  00:00:00.498200,1.323511E-2,6.110560E-2,6.339181E-2,1.132947E-1,7.292280E-3,-1.256277E-2,-4.455666E-3,1.030779E+0,2.188510E+1,2.938122E+1,-1.007723E+0,-3.801355E-1,5.276166E-1,-2.818168E+0,-4.474579E-1,1.429995E+0,1.075767E+0,1.933093E+1,3.204759E+2,-1.011285E-1,1.833060E+2
1/1/1904  00:00:00.498300,-7.218993E-2,-3.873226E-2,7.159384E-2,8.835608E-3,4.292854E-2,-4.557808E-2,3.208690E-3,1.020112E+0,2.111824E+1,2.970057E+1,-1.097636E+0,-4.250088E-2,2.852426E-1,-2.473998E+0,-4.772481E-1,1.048016E+0,1.070658E+0,1.945874E+1,3.194531E+2,-1.782945E-1,1.840084E+2
1/1/1904  00:00:00.498400,1.834454E-1,-3.241093E-1,1.786519E-1,-2.028352E-2,9.831502E-2,-1.593940E-1,6.612029E-2,9.693310E-1,2.220463E+1,2.925348E+1,-2.614393E+0,9.473333E-1,-1.223544E-2,-2.084748E+0,-3.440199E-1,7.946398E-1,1.046581E+0,1.939483E+1,3.230967E+2,-2.806141E-1,1.935864E+2
1/1/1904  00:00:00.498500,1.655285E-1,-9.717287E-1,8.335199E-1,-6.572057E-1,3.069804E-1,1.129823E-1,3.131133E-2,1.173348E+0,3.083182E+1,5.333244E+1,-3.234841E+0,1.980205E+0,-2.236125E-1,-1.311012E+0,-5.703422E-1,5.642398E-1,1.196150E+0,3.799253E+1,3.473869E+2,-2.482129E-1,2.025258E+2
1/1/1904  00:00:00.498600,-1.320194E-1,-2.119023E-1,1.061287E-1,-4.889623E-1,2.043651E-1,2.001814E-2,3.674025E-2,1.026244E+0,2.047919E+1,2.561290E+1,-2.322529E+0,9.921443E-1,-4.298233E-1,-3.105709E-1,-5.777897E-1,4.924393E-1,1.078513E+0,1.377079E+1,3.125496E+2,-2.610029E-1,1.854770E+2
1/1/1904  00:00:00.498700,-9.160969E-3,1.737132E-2,1.203743E-1,6.062357E-3,1.176359E-1,-3.558660E-2,1.502457E-2,1.026180E+0,2.258806E+1,2.957283E+1,-4.795395E-1,7.694203E-1,-3.833290E-1,4.163551E-1,-2.161705E-1,4.334033E-1,1.075384E+0,1.881965E+1,3.192614E+2,-1.834105E-1,1.885420E+2
1/1/1904  00:00:00.498800,-3.315677E-2,2.709005E-2,1.009484E-1,-1.795186E-3,1.154891E-1,-4.557808E-2,8.956957E-3,1.031993E+0,2.143777E+1,2.855091E+1,-2.644059E-1,9.451149E-1,-5.628485E-1,8.884029E-1,-2.500982E-1,3.759629E-1,1.079727E+0,1.741364E+1,3.185582E+2,-1.919371E-1,1.861794E+2
1/1/1904  00:00:00.498900,-6.515116E-2,-1.306184E-1,8.583946E-2,-1.963848E-1,1.640060E-1,-7.784233E-3,1.611949E-3,1.018515E+0,2.130996E+1,2.778447E+1,-1.243569E+0,1.830243E+0,-7.178292E-1,1.536874E+0,-8.252845E-2,3.242665E-1,1.074681E+0,1.594372E+1,3.154261E+2,-1.237241E-1,1.877757E+2
1/1/1904  00:00:00.499000,-1.710526E-1,-1.072051E-1,5.977658E-3,-1.797453E-1,1.339513E-1,6.736905E-2,6.101072E-2,1.001077E+0,1.811470E+1,2.318584E+1,-2.469402E+0,2.165660E+0,-6.842500E-1,2.601911E+0,1.284855E-1,2.802289E-1,1.065740E+0,1.210914E+1,3.092257E+2,-6.318496E-2,1.824121E+2
1/1/1904  00:00:00.499100,-1.619974E-2,-1.147150E-1,1.229644E-1,-1.654169E-1,1.408209E-1,6.116952E-3,3.528038E-3,1.032120E+0,2.124605E+1,2.931735E+1,-2.578146E+0,1.615505E+0,-3.122961E-1,3.951743E+0,1.268305E-1,2.719319E-1,1.083048E+0,2.092867E+1,3.210512E+2,-3.589972E-2,1.809434E+2
1/1/1904  00:00:00.499200,-3.955565E-2,5.006159E-2,9.231474E-2,5.644308E-2,6.611358E-2,8.289012E-3,1.119239E-2,1.023881E+0,2.086262E+1,2.874252E+1,-1.414922E+0,4.552999E-1,3.727246E-2,5.096979E+0,3.349483E-1,2.687408E-1,1.075065E+0,1.805273E+1,3.191975E+2,-1.586833E-1,1.864987E+2
1/1/1904  00:00:00.499300,-6.131184E-2,5.182863E-2,1.087188E-1,1.484432E-2,5.194494E-2,-1.864453E-2,9.595653E-3,1.026947E+0,2.162948E+1,2.880639E+1,-6.494808E-1,-3.220144E-1,3.868416E-1,6.075762E+0,4.148028E-1,2.448073E-1,1.076406E+0,1.818055E+1,3.188779E+2,-1.927898E-1,1.868179E+2
1/1/1904  00:00:00.499400,-2.675789E-2,1.383723E-2,5.216799E-2,1.207107E-2,4.765142E-2,-2.038218E-2,8.956957E-3,1.026819E+0,2.194901E+1,2.982831E+1,-1.013372E+0,-2.794219E-1,6.847508E-1,6.308538E+0,3.879088E-1,2.231076E-1,1.077236E+0,1.875574E+1,3.195171E+2,-1.031982E-2,1.874565E+2
1/1/1904  00:00:00.499500,-2.035901E-2,-3.829050E-2,4.310260E-2,3.289107E-3,2.274897E-2,-2.038218E-2,-3.178274E-3,1.028032E+0,2.201291E+1,2.912574E+1,-1.570741E+0,-2.811966E-1,8.117497E-1,5.536087E+0,4.735558E-1,2.116195E-1,1.076470E+0,1.805273E+1,3.191335E+2,1.832348E-1,1.882227E+2
1/1/1904  00:00:00.499600,-3.123710E-2,1.825484E-2,-4.976212E-4,3.887916E-2,-7.305707E-3,-2.385748E-2,9.915001E-3,1.028160E+0,2.156558E+1,2.893413E+1,-1.741623E+0,-7.395097E-1,8.285394E-1,4.261676E+0,4.615569E-1,2.294898E-1,1.074873E+0,1.926702E+1,3.196449E+2,2.604009E-1,1.849023E+2
1/1/1904  00:00:00.499700,-8.754724E-2,5.978032E-2,-3.330570E-2,-9.423685E-2,-4.809420E-2,3.131285E-2,6.931377E-2,1.022220E+0,1.734784E+1,2.580451E+1,-8.551992E-1,-1.638831E+0,7.768788E-1,2.973830E+0,4.069414E-1,2.432117E-1,1.080046E+0,1.651890E+1,3.147869E+2,2.501689E-1,1.738557E+2
1/1/1904  00:00:00.499800,-5.107363E-2,8.496067E-2,4.828282E-2,3.564370E-2,-1.094916E-1,1.610843E-2,3.528038E-3,1.026627E+0,2.284368E+1,3.008379E+1,3.555748E-1,-1.987555E+0,1.079955E+0,1.913993E+0,3.672211E-1,3.185225E-1,1.075256E+0,1.977829E+1,3.207955E+2,2.949338E-1,1.867541E+2
1/1/1904  00:00:00.499900,-2.867755E-2,8.407715E-2,1.229120E-3,9.297816E-3,-1.086329E-1,-6.480997E-3,6.721519E-3,1.028671E+0,2.073481E+1,2.714577E+1,1.010392E+0,-1.399249E+0,9.839518E-1,7.891384E-1,2.021335E-1,4.104272E-1,1.077044E+0,1.690236E+1,3.171520E+2,2.318367E-1,1.844554E+2
1/1/1904  00:00:00.500000,-2.643794E-2,4.696927E-2,-1.474324E-2,7.448982E-3,-1.094916E-1,-2.342307E-2,3.528038E-3,1.027905E+0,2.239634E+1,2.906187E+1,9.976818E-1,-2.554636E-1,5.788466E-1,-5.203691E-1,1.446219E-1,5.403063E-1,1.075767E+0,1.792491E+1,3.183665E+2,1.704449E-1,1.892444E+2
1/1/1904  00:00:00.500100,-1.332024E-2,3.769230E-2,-1.776503E-2,1.253328E-2,-1.193667E-1,3.087844E-2,6.721519E-3,1.022986E+0,2.309930E+1,3.027540E+1,4.652602E-1,2.232590E-1,-4.021816E-2,-1.860646E+0,4.863117E-2,7.799605E-1,1.072446E+0,2.022566E+1,3.214986E+2,1.312843E-2,1.873926E+2
1/1/1904  00:00:00.500200,-1.460002E-2,7.833427E-2,-2.121851E-2,1.946640E-2,-1.404050E-1,-1.603806E-2,1.310848E-2,1.026180E+0,2.162948E+1,2.797608E+1,4.581972E-2,-1.942368E-1,-5.408929E-1,-2.890990E+0,-2.798883E-1,1.217146E+0,1.073085E+0,1.747755E+1,3.180469E+2,3.657668E-2,1.873926E+2
1/1/1904  00:00:00.500300,-4.023718E-1,7.789673E-1,-5.401035E-1,5.842858E-1,-2.975480E-1,-2.236870E-1,-3.032286E-2,1.024264E+0,1.913718E+1,1.762915E+1,3.828769E-2,-1.227992E+0,-3.312382E-1,-3.505639E+0,-2.232043E-1,2.021950E+0,1.083878E+0,2.586608E+0,3.027057E+2,9.498414E-2,1.876480E+2
1/1/1904  00:00:00.500400,-2.611800E-2,7.568370E-2,-3.589581E-2,1.345769E-2,-1.322473E-1,-9.521881E-3,1.215044E-2,1.025350E+0,2.150167E+1,2.957283E+1,8.013777E-1,-1.159666E+0,-4.913851E-1,-3.670355E+0,-1.967241E-1,2.841431E+0,1.073085E+0,1.818055E+1,3.190057E+2,3.956100E-2,1.866902E+2
1/1/1904  00:00:00.500500,-2.451828E-2,5.182863E-2,-1.819672E-2,-2.536781E-2,-1.060568E-1,-5.177761E-3,-5.094362E-3,1.026691E+0,2.162948E+1,2.893413E+1,6.347312E-1,-4.741940E-1,-5.886786E-1,-3.957306E+0,-4.486992E-1,3.173627E+0,1.074298E+0,1.837228E+1,3.188779E+2,7.153589E-2,1.860517E+2
1/1/1904  00:00:00.500600,-7.155961E-1,-1.155986E-1,-8.699642E-3,-9.285022E-2,-1.472746E-1,1.051629E-1,-4.692897E-2,1.197748E+0,3.613595E+1,4.707319E+1,-7.205643E-1,2.920283E-1,-8.598947E-1,-4.174470E+0,-4.582155E-1,2.866641E+0,1.200110E+0,2.802263E+1,3.323014E+2,-4.144204E-2,2.230227E+2
1/1/1904  00:00:00.500700,6.986521E-2,1.061652E-1,5.087294E-2,3.901579E-1,-8.373046E-2,-3.298013E-2,-1.978438E-2,1.021198E+0,1.990404E+1,2.759286E+1,-2.659585E+0,4.277922E-1,-6.475685E-2,-4.141527E+0,-3.299524E-1,2.239585E+0,1.062930E+0,2.099257E+1,3.224575E+2,8.006253E-2,1.771761E+2
1/1/1904  00:00:00.500800,-3.401977E-3,4.961983E-2,5.977658E-3,-8.728312E-3,-1.031117E-2,-3.819307E-2,1.215044E-2,1.028288E+0,2.111824E+1,2.816769E+1,-3.464095E+0,-3.481911E-1,1.690066E-1,-3.638279E+0,-4.023590E-1,1.599125E+0,1.074618E+0,1.869183E+1,3.195810E+2,-2.822575E-2,1.840722E+2
1/1/1904  00:00:00.500900,-1.715957E-2,1.472075E-2,6.857204E-2,2.364690E-3,1.416192E-2,9.157836E-3,1.292601E-3,1.024455E+0,2.194901E+1,3.129732E+1,-2.537661E+0,-9.320631E-1,5.375182E-1,-2.932602E+0,-1.288687E-1,1.159386E+0,1.072191E+0,2.278204E+1,3.239916E+2,8.012450E-3,1.820289E+2
1/1/1904  00:00:00.501000,-1.811940E-2,-2.062008E-2,5.518979E-2,1.160886E-2,4.121113E-2,-4.514367E-2,7.360216E-3,1.025669E+0,2.194901E+1,2.925348E+1,-1.230388E+0,-5.505055E-1,4.798306E-1,-2.454926E+0,-2.149292E-1,8.926076E-1,1.070977E+0,1.862792E+1,3.194531E+2,-1.467460E-1,1.875842E+2
1/1/1904  00:00:00.501100,-2.264028E-1,4.317429E-1,-3.734734E-1,1.063616E-1,-9.452470E-3,-2.923240E-1,2.556306E-2,1.121482E+0,1.421649E+1,1.737367E+1,-1.144240E+0,4.344472E-1,1.978503E-1,-2.221722E+0,-2.447194E-1,7.400714E-1,1.135288E+0,8.721931E+0,3.076916E+2,-2.989464E-1,1.743027E+2
1/1/1904  00:00:00.501200,-1.811940E-2,-2.724649E-2,8.497609E-2,-5.492853E-3,1.326632E-1,-3.949631E-2,9.915001E-3,1.022986E+0,2.099043E+1,2.829543E+1,-2.274041E+0,1.823144E+0,4.588253E-2,-1.421546E+0,-2.215493E-1,5.559429E-1,1.072446E+0,1.779709E+1,3.191335E+2,-2.448023E-1,1.861794E+2
1/1/1904  00:00:00.501300,-2.099890E-2,-7.937421E-2,9.490485E-2,-9.747230E-2,1.635766E-1,3.131285E-2,1.055370E-2,1.016982E+0,1.849813E+1,2.625160E+1,-3.063488E+0,1.670964E+0,-2.976590E-1,-3.088370E-1,-2.902322E-1,4.509546E-1,1.073851E+0,1.766928E+1,3.170880E+2,-1.561253E-1,1.762822E+2
1/1/1904  00:00:00.501400,-2.995733E-2,-2.857177E-2,7.720575E-2,-4.568436E-3,1.459732E-1,-4.992220E-2,8.637609E-3,1.023306E+0,2.156558E+1,2.803995E+1,-2.106454E+0,9.278116E-1,-4.130337E-1,5.927769E-1,-1.979654E-1,3.979817E-1,1.074745E+0,1.792491E+1,3.188779E+2,-1.113604E-1,1.865625E+2
1/1/1904  00:00:00.501500,-4.883402E-2,-1.752776E-2,9.792665E-2,1.160886E-2,1.356687E-1,-2.863601E-2,7.040868E-3,1.022859E+0,2.220463E+1,3.008379E+1,-2.248627E-1,6.385368E-1,-6.080512E-1,1.169291E+0,-1.396263E-1,3.395840E-1,1.073149E+0,1.958656E+1,3.208594E+2,-1.544200E-1,1.869456E+2
1/1/1904  00:00:00.501600,2.243983E-1,-8.674735E-1,7.489093E-1,-5.199302E-1,2.992520E-1,-3.179543E-1,6.037202E-2,8.079810E-1,3.754186E+1,4.994734E+1,1.249061E-1,1.827137E+0,-9.391069E-1,1.679485E+0,-1.673477E-1,2.792715E-1,9.103601E-1,4.029327E+1,3.455971E+2,-2.025954E-1,2.057823E+2
1/1/1904  00:00:00.501700,-1.268035E-2,-6.170379E-2,1.177842E-1,1.902481E-3,1.717343E-1,-3.515219E-2,2.569993E-3,1.027713E+0,2.156558E+1,2.944509E+1,-1.371613E+0,2.284565E+0,-6.691825E-1,2.857226E+0,-1.715553E-2,2.642732E-1,1.075576E+0,1.881965E+1,3.194531E+2,-9.473351E-2,1.863710E+2
1/1/1904  00:00:00.501800,-2.707783E-2,-4.270810E-2,1.195109E-1,1.807978E-2,1.567070E-1,-2.125101E-2,8.956957E-3,1.024136E+0,2.194901E+1,2.944509E+1,-3.120919E+0,2.177639E+0,-4.844971E-1,4.590249E+0,1.305543E-1,2.483175E-1,1.074426E+0,1.901138E+1,3.199006E+2,-3.717872E-2,1.866264E+2
1/1/1904  00:00:00.501900,-8.786718E-2,1.383723E-2,2.885698E-2,3.610591E-2,1.223588E-1,-3.862749E-2,2.141154E-2,1.015066E+0,2.194901E+1,2.708190E+1,-2.792337E+0,8.466195E-1,-1.168477E-1,6.062325E+0,2.716441E-1,2.310854E-1,1.068295E+0,1.517680E+1,3.147229E+2,-1.041128E-1,1.898190E+2
1/1/1904  00:00:00.502000,-5.267335E-2,5.757152E-2,-9.293065E-4,7.909130E-2,9.187473E-2,1.871490E-2,-3.497622E-3,9.899627E-1,2.354664E+1,2.816769E+1,-9.549984E-1,-7.497141E-1,5.254640E-1,6.357954E+0,3.965976E-1,2.058754E-1,1.047092E+0,1.862792E+1,3.205398E+2,-1.527146E-1,1.919262E+2
