waveform,PD_REF (Extracted),PD_PLENUM_1_1 (Extracted),PD_PLENUM_1_2 (Extracted),PD_PLENUM_1_3 (Extracted),PD_CC_1_1 (Extracted),PD_FUEL_1_1 (Extracted),PMT_1_1 (Extracted),PS_PLENUM_1_1 (Extracted),TC_PLENUM_1_1 (Extracted),TC_PC_1_1 (Extracted),PD_PLENUM_2_1 (Extracted),PD_PLENUM_2_2 (Extracted),PD_PLENUM_2_3 (Extracted),PD_CC_2_1 (Extracted),PD_FUEL_2_1 (Extracted),PMT_2_1 (Extracted),PS_PLENUM_2_1 (Extracted),TC_PLENUM_2_1 (Extracted),TC_PC_2_1 (Extracted),PD_XTALK_1_1 (Extracted),TC_XTALK_1_1 (Extracted)
1/1/1904  00:00:00.311600,1.717127E-3,-7.408617E-4,1.158957E-2,9.780646E-4,7.721632E-3,-1.603806E-2,8.956957E-3,1.024519E+0,2.373835E+1,3.366051E+1,-1.064683E+0,-4.427557E-2,-6.131282E-2,-3.705274E-2,-4.984199E-2,5.221169E-1,1.060568E+0,2.099257E+1,3.195810E+2,1.184944E-2,1.809434E+2
1/1/1904  00:00:00.311700,7.796064E-3,-7.408617E-4,1.072620E-2,3.751315E-3,8.580337E-3,-1.386600E-2,1.246979E-2,1.024711E+0,2.207682E+1,3.219150E+1,-9.389929E-1,-3.983884E-2,-4.495370E-2,-7.346405E-2,-4.363570E-2,5.217978E-1,1.061589E+0,1.939483E+1,3.172798E+2,6.733455E-3,1.792833E+2
1/1/1904  00:00:00.311800,1.077239E-3,2.351461E-3,1.331631E-2,6.062357E-3,7.721632E-3,-1.473483E-2,1.119239E-2,1.024136E+0,2.194901E+1,3.193602E+1,-9.234581E-1,9.408801E-3,-4.916883E-3,-1.038068E-1,-3.287813E-2,5.253080E-1,1.060823E+0,1.945874E+1,3.174716E+2,1.440743E-2,1.796664E+2
1/1/1904  00:00:00.311900,-9.160969E-3,7.652587E-3,1.676979E-2,1.299548E-2,9.868395E-3,-4.308937E-3,1.215044E-2,1.024072E+0,2.169339E+1,3.212763E+1,-9.818312E-1,-3.007805E-2,-3.892665E-2,-1.298149E-1,6.145751E-2,5.297756E-1,1.060376E+0,1.926702E+1,3.177273E+2,8.865113E-3,1.790278E+2
1/1/1904  00:00:00.312000,-8.841025E-3,-2.066143E-3,8.999456E-3,1.253328E-2,1.630868E-2,-1.603806E-2,1.055370E-2,1.024711E+0,2.182120E+1,3.161667E+1,-1.057622E+0,-7.894426E-3,-3.333011E-2,-1.337161E-1,1.028328E-1,5.348814E-1,1.060312E+0,1.856401E+1,3.169602E+2,8.438782E-3,1.796025E+2
1/1/1904  00:00:00.312100,-5.641585E-3,-7.408617E-4,3.657494E-4,1.623094E-2,1.244451E-2,-4.743349E-3,1.023435E-2,1.023370E+0,2.182120E+1,3.174441E+1,-1.070332E+0,-8.781771E-3,-3.935715E-2,-1.259137E-1,-6.432333E-2,5.281800E-1,1.059546E+0,1.933093E+1,3.172798E+2,2.896468E-3,1.787086E+2
1/1/1904  00:00:00.312200,-2.442145E-3,1.516251E-2,3.657494E-4,2.223965E-2,1.244451E-2,-3.440113E-3,1.023435E-2,1.019920E+0,2.201291E+1,3.174441E+1,-1.035968E+0,2.493734E-2,-1.481846E-2,-1.146435E-1,9.042021E-2,5.371152E-1,1.056991E+0,1.913920E+1,3.175355E+2,6.307123E-3,1.791555E+2
1/1/1904  00:00:00.312300,-9.160969E-3,2.355596E-2,4.250917E-3,1.715536E-2,1.544998E-2,3.944892E-3,1.151174E-2,1.025541E+0,2.156558E+1,3.155280E+1,-9.535862E-1,4.972076E-3,-1.008292E-2,-1.033733E-1,6.476753E-2,5.508371E-1,1.061206E+0,1.869183E+1,3.169602E+2,9.291445E-3,1.790278E+2
1/1/1904  00:00:00.312400,-2.025369E-4,1.118667E-2,1.072620E-2,1.900419E-2,1.802609E-2,4.379304E-3,2.889341E-3,1.022922E+0,2.252415E+1,3.238311E+1,-9.893633E-1,5.821278E-2,1.971172E-3,-6.219388E-2,-6.639210E-2,5.683883E-1,1.059929E+0,1.933093E+1,3.175355E+2,-5.141860E-4,1.794110E+2
1/1/1904  00:00:00.312500,3.956735E-3,4.560264E-3,6.409344E-3,1.669315E-2,1.673804E-2,-3.005701E-3,1.374718E-2,1.022731E+0,2.239634E+1,3.212763E+1,-1.055268E+0,-2.919071E-2,2.134383E-2,-2.794991E-2,3.001229E-2,5.910454E-1,1.060631E+0,1.945874E+1,3.178551E+2,1.142310E-2,1.795387E+2
1/1/1904  00:00:00.312600,7.796064E-3,1.074491E-2,9.431141E-3,1.391990E-2,2.060221E-2,-1.169394E-2,6.082823E-3,1.026627E+0,2.092653E+1,3.053088E+1,-1.009135E+0,1.739491E-2,2.909289E-2,1.713076E-2,1.243480E-1,6.181700E-1,1.063761E+0,1.798882E+1,3.165128E+2,7.159786E-3,1.777508E+2
1/1/1904  00:00:00.312700,-1.396013E-2,8.977868E-3,1.504305E-2,2.316407E-2,2.146091E-2,7.420188E-3,5.763475E-3,1.022475E+0,2.150167E+1,3.219150E+1,-1.020904E+0,-6.379716E-2,-1.472855E-3,5.440902E-2,7.262884E-2,6.156171E-1,1.060440E+0,1.952265E+1,3.179830E+2,7.586118E-3,1.779423E+2
1/1/1904  00:00:00.312800,1.227528E-2,5.885545E-3,-6.593594E-5,1.623094E-2,1.630868E-2,-7.349821E-3,1.246979E-2,1.022475E+0,2.265196E+1,3.314955E+1,-1.056681E+0,4.534628E-2,3.468944E-2,7.608243E-2,1.471044E-1,6.076393E-1,1.060376E+0,2.009784E+1,3.183026E+2,5.028127E-3,1.815820E+2
1/1/1904  00:00:00.312900,1.547472E-2,1.472075E-2,7.974347E-4,2.039082E-2,2.017286E-2,-1.169394E-2,1.246979E-2,1.023370E+0,2.220463E+1,3.212763E+1,-9.441711E-1,1.422696E-3,2.780138E-2,8.995341E-2,8.711019E-2,5.939174E-1,1.059865E+0,1.875574E+1,3.172159E+2,8.012450E-3,1.808157E+2
1/1/1904  00:00:00.313000,6.196344E-3,7.652587E-3,2.151833E-2,1.530653E-2,1.630868E-2,6.551364E-3,8.956957E-3,1.030843E+0,2.361054E+1,3.295794E+1,-9.211043E-1,3.913486E-2,3.555044E-2,1.103264E-1,4.366614E-2,5.792382E-1,1.065421E+0,2.124821E+1,3.195810E+2,9.291445E-3,1.797941E+2
1/1/1904  00:00:00.313100,-2.131884E-2,9.419628E-3,1.676979E-2,1.623094E-2,1.931415E-2,-1.702465E-3,6.402171E-3,1.026308E+0,2.175729E+1,3.180828E+1,-8.994498E-1,-4.871229E-2,2.491584E-4,1.302660E-1,1.433806E-1,5.623252E-1,1.062675E+0,1.971438E+1,3.177273E+2,3.384776E-4,1.782616E+2
1/1/1904  00:00:00.313200,-2.259862E-2,5.443784E-3,1.849653E-2,2.270186E-2,1.974350E-2,-8.218645E-3,1.087305E-2,1.022475E+0,2.175729E+1,3.219150E+1,-9.893633E-1,-7.799467E-2,-1.438796E-2,1.406692E-1,5.235495E-2,5.521135E-1,1.059482E+0,1.977829E+1,3.181747E+2,2.896468E-3,1.787724E+2
1/1/1904  00:00:00.313300,-2.122201E-3,1.648780E-2,-3.519418E-3,1.854198E-2,1.072710E-2,-7.349821E-3,1.215044E-2,1.021326E+0,2.367445E+1,3.270246E+1,-1.013842E+0,-4.649393E-2,-4.486379E-3,1.241974E-1,4.407989E-2,5.438166E-1,1.058843E+0,1.939483E+1,3.180469E+2,4.601796E-3,1.825398E+2
1/1/1904  00:00:00.313400,7.796064E-3,7.210826E-3,1.202125E-2,1.530653E-2,1.244451E-2,6.116952E-3,9.595653E-3,1.025414E+0,2.194901E+1,3.168054E+1,-9.319316E-1,-6.379716E-2,-7.930407E-3,1.020905E-1,-8.466718E-3,5.345623E-1,1.062036E+0,1.958656E+1,3.177273E+2,6.307123E-3,1.776231E+2
1/1/1904  00:00:00.313500,-1.523991E-2,9.419628E-3,1.245294E-2,1.299548E-2,9.868395E-3,5.682540E-3,7.360216E-3,1.024200E+0,2.124605E+1,3.129732E+1,-9.003913E-1,-4.028252E-2,-2.299803E-2,8.518526E-2,1.842721E-2,5.157346E-1,1.061270E+0,1.869183E+1,3.162571E+2,1.191141E-3,1.780700E+2
1/1/1904  00:00:00.313600,1.163539E-2,2.134716E-2,-6.541215E-3,1.391990E-2,6.004222E-3,-4.743349E-3,1.119239E-2,1.019793E+0,2.207682E+1,3.142506E+1,-8.867395E-1,-1.366217E-2,-2.256752E-2,7.738283E-2,9.331648E-2,5.090332E-1,1.057119E+0,1.933093E+1,3.172798E+2,1.617473E-3,1.786447E+2
1/1/1904  00:00:00.313700,1.131545E-2,7.652587E-3,4.250917E-3,2.364690E-3,6.862927E-3,-1.268052E-3,7.040868E-3,1.027585E+0,2.226853E+1,3.142506E+1,-9.606474E-1,-4.383190E-2,-3.548262E-2,5.657636E-2,1.454494E-1,5.045656E-1,1.062611E+0,1.933093E+1,3.175355E+2,7.586118E-3,1.784532E+2
1/1/1904  00:00:00.313800,-8.521081E-3,5.443784E-3,-6.541215E-3,1.160886E-2,6.004222E-3,-1.268052E-3,1.119239E-2,1.021326E+0,2.182120E+1,3.212763E+1,-1.070803E+0,-1.100013E-2,4.123689E-3,4.790700E-2,1.304843E-2,5.087141E-1,1.057630E+0,1.933093E+1,3.170880E+2,2.043805E-3,1.796664E+2
1/1/1904  00:00:00.313900,7.476120E-3,1.030315E-2,-1.992346E-2,-1.795186E-3,-7.305707E-3,1.914931E-2,7.360216E-3,1.022667E+0,2.156558E+1,3.168054E+1,-9.587644E-1,-3.850783E-2,-1.654048E-2,3.273562E-2,7.180133E-2,5.221169E-1,1.059737E+0,1.894747E+1,3.174716E+2,3.384776E-4,1.783255E+2
1/1/1904  00:00:00.314000,6.836232E-3,5.885545E-3,2.092491E-3,4.213524E-3,-3.870887E-3,-7.349821E-3,5.444127E-3,1.023306E+0,2.207682E+1,3.155280E+1,-9.375806E-1,-1.366217E-2,-3.117759E-2,3.230215E-2,8.173140E-2,5.374343E-1,1.060759E+0,1.869183E+1,3.165767E+2,4.175464E-3,1.797302E+2
1/1/1904  00:00:00.314100,-6.281473E-3,-4.274945E-3,1.547474E-2,5.600149E-3,1.281344E-3,-6.046585E-3,1.151174E-2,1.021070E+0,2.233244E+1,3.219150E+1,-8.754415E-1,-3.185274E-2,-2.515054E-2,6.134451E-2,2.132348E-2,5.422210E-1,1.059163E+0,1.990611E+1,3.180469E+2,4.175464E-3,1.796664E+2
1/1/1904  00:00:00.314200,1.174071E-4,-7.408617E-4,3.657494E-4,2.826898E-3,-6.017649E-3,-7.349821E-3,7.998912E-3,1.026947E+0,2.214072E+1,3.187215E+1,-9.794775E-1,-6.113512E-2,1.531678E-2,8.865301E-2,-3.246438E-2,5.540282E-1,1.063378E+0,1.881965E+1,3.177273E+2,9.291445E-3,1.794748E+2
1/1/1904  00:00:00.314300,-3.721921E-3,2.793222E-3,-2.656048E-3,5.137940E-3,-6.447002E-3,-1.082512E-2,7.040868E-3,1.026372E+0,2.239634E+1,3.295794E+1,-1.023257E+0,-3.185274E-2,3.339793E-2,7.911671E-2,-4.570446E-2,5.623252E-1,1.061845E+0,1.990611E+1,3.181747E+2,1.952341E-2,1.799218E+2
1/1/1904  00:00:00.314400,4.916567E-3,3.676743E-3,8.999456E-3,6.524566E-3,-1.294771E-3,4.695957E-4,1.342783E-2,1.023817E+0,2.162948E+1,3.212763E+1,-1.095282E+0,-3.274009E-2,4.123689E-3,3.490296E-2,-8.956224E-2,5.610487E-1,1.061142E+0,1.990611E+1,3.179190E+2,2.549205E-2,1.777508E+2
1/1/1904  00:00:00.314500,-4.041865E-3,-7.408617E-4,-1.792677E-3,5.600149E-3,-5.588297E-3,-1.256277E-2,1.119239E-2,1.023817E+0,2.169339E+1,3.161667E+1,-1.077394E+0,-2.652867E-2,7.998221E-3,-1.234506E-2,-6.142706E-2,5.521135E-1,1.059737E+0,1.888356E+1,3.165128E+2,2.591839E-2,1.785809E+2
1/1/1904  00:00:00.314600,-7.241305E-3,8.094347E-3,3.387547E-3,4.675732E-3,-2.582829E-3,-1.864453E-2,9.595653E-3,1.025669E+0,2.162948E+1,3.187215E+1,-9.041573E-1,-5.048698E-2,4.554193E-3,-2.968378E-2,-6.473708E-2,5.549856E-1,1.061653E+0,1.907529E+1,3.168963E+2,2.037607E-2,1.783893E+2
1/1/1904  00:00:00.314700,-7.561249E-3,5.844196E-4,7.272714E-3,1.160886E-2,-2.153476E-3,-1.734130E-2,1.534392E-2,1.025158E+0,2.207682E+1,3.142506E+1,-9.196921E-1,-5.758574E-2,-3.333011E-2,-4.312129E-2,-1.801740E-1,5.457313E-1,1.061589E+0,1.875574E+1,3.173437E+2,2.037607E-2,1.792833E+2
1/1/1904  00:00:00.314800,4.373511E-4,-1.531896E-2,1.202125E-2,5.158562E-4,-4.360663E-4,-1.039071E-2,5.444127E-3,1.025988E+0,2.162948E+1,3.180828E+1,-9.088648E-1,-8.110038E-2,-1.998450E-2,-6.609510E-2,-6.225457E-2,5.348814E-1,1.063250E+0,1.907529E+1,3.179190E+2,1.568642E-2,1.785170E+2
1/1/1904  00:00:00.314900,-6.601417E-3,-1.001783E-2,1.115788E-2,4.675732E-3,-2.153476E-3,-1.125953E-2,7.998912E-3,1.022475E+0,2.207682E+1,3.187215E+1,-9.860680E-1,-1.006220E-1,-3.419111E-2,-1.146435E-1,-2.501683E-2,5.214786E-1,1.060120E+0,1.920311E+1,3.172159E+2,1.270210E-2,1.794110E+2
1/1/1904  00:00:00.315000,-2.025369E-4,9.861389E-3,8.567770E-3,8.373399E-3,4.286812E-3,-1.951336E-2,8.637609E-3,1.023689E+0,2.226853E+1,3.212763E+1,-1.089633E+0,-6.645919E-2,-5.657729E-2,-1.683935E-1,-7.673591E-2,5.205213E-1,1.060823E+0,1.965047E+1,3.176633E+2,1.611275E-2,1.791555E+2
1/1/1904  00:00:00.315100,-4.361809E-3,-2.991012E-4,8.999456E-3,8.835608E-3,4.716164E-3,-1.125953E-2,9.595653E-3,1.024583E+0,2.194901E+1,3.129732E+1,-1.000661E+0,4.401526E-2,-6.131282E-2,-1.826979E-1,-9.494103E-2,5.125435E-1,1.061653E+0,1.888356E+1,3.167045E+2,1.568642E-2,1.782616E+2
1/1/1904  00:00:00.315200,1.717127E-3,-1.399367E-2,8.999456E-3,7.448982E-3,8.150985E-3,-2.689836E-2,7.998912E-3,1.024647E+0,2.214072E+1,3.219150E+1,-9.695917E-1,6.752990E-2,-5.959081E-2,-1.597242E-1,-5.570448E-3,5.048847E-1,1.060504E+0,1.939483E+1,3.175994E+2,1.398110E-2,1.785809E+2
1/1/1904  00:00:00.315300,1.174071E-4,-7.408617E-4,5.545973E-3,1.253328E-2,6.862927E-3,-2.385748E-2,9.915001E-3,1.024392E+0,2.162948E+1,3.180828E+1,-9.893633E-1,6.043114E-2,-6.777037E-2,-1.263471E-1,1.511719E-2,5.026509E-1,1.060248E+0,1.965047E+1,3.177912E+2,1.014411E-2,1.790917E+2
1/1/1904  00:00:00.315400,3.636791E-3,-6.041987E-3,5.545973E-3,2.039082E-2,1.158581E-2,-1.907895E-2,9.595653E-3,1.024647E+0,2.175729E+1,3.085023E+1,-9.728870E-1,-6.246614E-2,-1.250273E-1,-9.557091E-2,3.787360E-2,5.064803E-1,1.060759E+0,1.894747E+1,3.171520E+2,5.028127E-3,1.785170E+2
1/1/1904  00:00:00.315500,-1.140058E-2,-1.752776E-2,1.288462E-2,1.068444E-2,1.502063E-2,-3.080807E-2,5.763475E-3,1.028032E+0,2.226853E+1,3.174441E+1,-1.047736E+0,-3.052172E-2,-1.435389E-1,-6.176042E-2,3.532113E-3,5.131817E-1,1.063825E+0,1.869183E+1,3.169602E+2,-3.924840E-3,1.806242E+2
1/1/1904  00:00:00.315600,1.323511E-2,1.913836E-2,1.763316E-2,3.240824E-2,1.502063E-2,-1.169394E-2,6.402171E-3,1.026052E+0,2.252415E+1,3.219150E+1,-1.026082E+0,-5.359269E-2,-5.270276E-2,-8.443852E-3,3.539108E-2,5.157346E-1,1.061270E+0,1.997002E+1,3.186861E+2,-2.645845E-3,1.784532E+2
1/1/1904  00:00:00.315700,-8.841025E-3,7.210826E-3,5.977658E-3,1.022223E-2,1.802609E-2,-1.082512E-2,9.915001E-3,1.031290E+0,2.258806E+1,3.193602E+1,-1.083513E+0,1.163339E-1,-3.677413E-2,7.088081E-2,1.263467E-2,5.371152E-1,1.066635E+0,1.920311E+1,3.169602E+2,5.880791E-3,1.795387E+2
1/1/1904  00:00:00.315800,-1.683963E-2,-2.949664E-3,1.331631E-2,2.085303E-2,2.360768E-2,-1.125953E-2,8.956957E-3,1.023817E+0,2.130996E+1,3.155280E+1,-1.002544E+0,7.595968E-2,-4.753672E-2,1.398023E-1,9.993653E-2,5.588149E-1,1.060312E+0,1.862792E+1,3.161292E+2,4.601796E-3,1.785170E+2
1/1/1904  00:00:00.315900,-6.281473E-3,-4.274945E-3,1.202125E-2,1.761757E-2,2.060221E-2,1.772832E-3,7.360216E-3,1.025797E+0,2.239634E+1,3.263859E+1,-9.286363E-1,4.889566E-2,-1.266594E-2,1.731793E-1,6.600879E-2,5.862587E-1,1.062164E+0,1.971438E+1,3.175355E+2,7.159786E-3,1.796025E+2
1/1/1904  00:00:00.316000,3.316847E-3,9.861389E-3,7.704400E-3,2.362628E-2,2.146091E-2,6.116952E-3,9.595653E-3,1.018068E+0,2.156558E+1,3.142506E+1,-1.083984E+0,-8.243140E-2,5.793663E-2,1.939858E-1,1.181417E-1,6.168936E-1,1.056863E+0,1.901138E+1,3.175355E+2,1.014411E-2,1.782616E+2
1/1/1904  00:00:00.316100,7.476120E-3,1.648780E-2,-4.976212E-4,1.715536E-2,2.532509E-2,-3.005701E-3,9.915001E-3,1.025158E+0,2.169339E+1,3.116958E+1,-1.024670E+0,-7.799467E-2,6.654670E-2,2.013548E-1,8.793770E-2,6.421035E-1,1.061717E+0,1.856401E+1,3.167045E+2,1.270210E-2,1.781977E+2
1/1/1904  00:00:00.316200,-8.841025E-3,3.234982E-3,2.324507E-2,1.160886E-2,1.416192E-2,2.132137E-2,6.082823E-3,1.030140E+0,2.111824E+1,3.097797E+1,-9.079233E-1,-5.492371E-2,7.601778E-2,2.082902E-1,-1.715553E-2,6.414653E-1,1.064783E+0,1.907529E+1,3.172159E+2,1.611275E-2,1.769207E+2
1/1/1904  00:00:00.316300,-4.361809E-3,1.692956E-2,8.567770E-3,1.761757E-2,1.888480E-2,6.116952E-3,8.318260E-3,1.026755E+0,2.201291E+1,3.161667E+1,-9.088648E-1,-2.830336E-2,4.889605E-2,2.204274E-1,3.166730E-2,6.424226E-1,1.063058E+0,1.920311E+1,3.174716E+2,1.099677E-2,1.791555E+2
1/1/1904  00:00:00.316400,6.196344E-3,2.974061E-2,-4.976212E-4,1.715536E-2,1.802609E-2,4.379304E-3,6.721519E-3,1.027905E+0,2.162948E+1,3.085023E+1,-8.646142E-1,-1.019530E-1,8.290584E-2,1.688446E-1,6.358432E-4,6.430609E-1,1.062547E+0,1.888356E+1,3.163210E+2,1.483376E-2,1.774954E+2
1/1/1904  00:00:00.316500,-3.401977E-3,3.676743E-3,8.999456E-3,1.438211E-2,1.888480E-2,1.176431E-2,5.124779E-3,1.025669E+0,2.201291E+1,3.148893E+1,-9.159261E-1,-1.525316E-1,5.061807E-2,1.090260E-1,1.759971E-2,6.433800E-1,1.062420E+0,1.933093E+1,3.172798E+2,1.440743E-2,1.794110E+2
1/1/1904  00:00:00.316600,-2.762089E-3,-8.692549E-3,2.367676E-2,1.530653E-2,1.244451E-2,1.784608E-2,9.595653E-3,1.022092E+0,2.386616E+1,3.391599E+1,-9.356976E-1,-7.932569E-2,4.373001E-2,5.094128E-2,9.455774E-2,6.271052E-1,1.058971E+0,2.118430E+1,3.197728E+2,1.611275E-2,1.816458E+2
1/1/1904  00:00:00.316700,-2.025369E-4,2.664829E-2,7.974347E-4,9.297816E-3,9.868395E-3,1.350196E-2,9.595653E-3,1.027905E+0,2.207682E+1,3.168054E+1,-8.410766E-1,-8.997383E-2,-6.208393E-3,-8.443852E-3,-9.700979E-2,6.089157E-1,1.063122E+0,1.933093E+1,3.170880E+2,1.526009E-2,1.783893E+2
1/1/1904  00:00:00.316800,3.956735E-3,3.106589E-2,-5.677845E-3,1.068444E-2,9.868395E-3,1.567402E-2,1.087305E-2,1.024775E+0,2.175729E+1,3.174441E+1,-9.295779E-1,4.972076E-3,-1.998450E-2,-5.785920E-2,-9.866480E-2,5.920027E-1,1.060631E+0,1.913920E+1,3.174716E+2,9.291445E-3,1.789001E+2
1/1/1904  00:00:00.316900,-6.921361E-3,-9.576070E-3,1.935990E-2,1.440273E-3,1.029775E-2,1.306754E-2,1.119239E-2,1.031162E+0,2.258806E+1,3.289407E+1,-8.905055E-1,-5.448004E-2,-9.015654E-2,-1.046737E-1,7.469760E-2,5.849822E-1,1.065421E+0,1.971438E+1,3.181108E+2,1.617473E-3,1.797941E+2
1/1/1904  00:00:00.317000,-6.921361E-3,-1.222663E-2,2.540350E-2,1.022223E-2,8.580337E-3,1.002666E-2,8.956957E-3,1.024647E+0,2.201291E+1,3.180828E+1,-9.422881E-1,-3.895150E-2,-6.389584E-2,-1.653592E-1,-9.245851E-2,5.840249E-1,1.062420E+0,1.965047E+1,3.175355E+2,1.355476E-2,1.792194E+2
1/1/1904  00:00:00.317100,-1.204047E-2,-6.925508E-3,1.158957E-2,1.160886E-2,1.158581E-2,4.379304E-3,1.215044E-2,1.021198E+0,2.399397E+1,3.410760E+1,-1.026082E+0,-4.693760E-2,-1.052242E-1,-1.926677E-1,-3.246438E-2,5.744515E-1,1.060376E+0,2.150385E+1,3.199006E+2,-1.793181E-3,1.831144E+2
1/1/1904  00:00:00.317200,2.676959E-3,-2.507903E-3,8.567770E-3,9.780646E-4,5.574869E-3,9.157836E-3,5.444127E-3,1.025350E+0,2.182120E+1,3.142506E+1,-9.724162E-1,2.360632E-2,-1.017801E-1,-1.844318E-1,1.040741E-1,5.690265E-1,1.063441E+0,1.862792E+1,3.168963E+2,5.880791E-3,1.791555E+2
1/1/1904  00:00:00.317300,1.397183E-3,1.781308E-2,-6.593594E-5,7.448982E-3,-3.441534E-3,1.046107E-2,1.215044E-2,1.027010E+0,2.303539E+1,3.212763E+1,-9.940708E-1,1.025800E-1,-1.121122E-1,-1.367504E-1,-4.735947E-2,5.594531E-1,1.063314E+0,2.041739E+1,3.188779E+2,6.307123E-3,1.790278E+2
1/1/1904  00:00:00.317400,-6.281473E-3,5.443784E-3,1.072620E-2,3.751315E-3,-3.012182E-3,-4.308937E-3,1.119239E-2,1.023114E+0,2.214072E+1,3.219150E+1,-9.936000E-1,1.003617E-1,-1.052242E-1,-6.436122E-2,-6.101331E-2,5.565811E-1,1.059546E+0,1.939483E+1,3.172798E+2,-1.793181E-3,1.794748E+2
1/1/1904  00:00:00.317500,8.755896E-3,7.652587E-3,-9.293065E-4,5.137940E-3,-1.294771E-3,-9.521881E-3,9.915001E-3,1.026436E+0,2.162948E+1,3.123345E+1,-1.117408E+0,9.991800E-2,-9.317007E-2,-6.414268E-4,-5.935830E-2,5.415828E-1,1.062611E+0,1.888356E+1,3.166406E+2,-9.405178E-4,1.787724E+2
1/1/1904  00:00:00.317600,-2.195873E-2,-1.222663E-2,1.288462E-2,-4.085606E-4,-4.300239E-3,-1.386600E-2,1.023435E-2,1.030460E+0,2.220463E+1,3.276633E+1,-1.114112E+0,3.070508E-2,-7.853296E-2,7.304815E-2,-3.205062E-2,5.339241E-1,1.064974E+0,1.990611E+1,3.170241E+2,7.648094E-4,1.795387E+2
1/1/1904  00:00:00.317700,1.259522E-2,8.094347E-3,6.409344E-3,8.835608E-3,-8.164412E-3,-1.907895E-2,7.679564E-3,1.024583E+0,2.361054E+1,3.340503E+1,-1.074569E+0,-3.519937E-4,-4.710621E-2,1.471712E-1,-1.550051E-2,5.336050E-1,1.061973E+0,2.067303E+1,3.191975E+2,6.307123E-3,1.797941E+2
1/1/1904  00:00:00.317800,-1.268035E-2,5.002024E-3,1.072620E-2,6.524566E-3,-8.654188E-4,-3.254572E-2,1.183109E-2,1.023753E+0,2.188510E+1,3.180828E+1,-1.021845E+0,-1.100013E-2,-2.816407E-2,1.909515E-1,-1.061123E-1,5.434975E-1,1.061909E+0,1.869183E+1,3.169602E+2,7.648094E-4,1.800495E+2
1/1/1904  00:00:00.317900,-7.881193E-3,1.909701E-3,1.660805E-3,7.448982E-3,-7.305707E-3,-2.602954E-2,8.637609E-3,1.024200E+0,2.246025E+1,3.219150E+1,-9.465249E-1,4.534628E-2,4.631303E-2,2.104576E-1,-9.866480E-2,5.524326E-1,1.061781E+0,1.920311E+1,3.171520E+2,4.175464E-3,1.806242E+2
1/1/1904  00:00:00.318000,-1.204047E-2,4.118503E-3,1.633811E-2,4.213524E-3,-3.441534E-3,-1.907895E-2,7.360216E-3,1.026116E+0,2.194901E+1,3.238311E+1,-1.086809E+0,8.217110E-2,6.611620E-2,2.316975E-1,-1.632802E-2,5.470077E-1,1.063122E+0,1.933093E+1,3.179190E+2,7.586118E-3,1.796025E+2
1/1/1904  00:00:00.318100,-2.025369E-4,-3.391424E-3,8.136085E-3,4.213524E-3,-6.713736E-6,-2.733277E-2,1.151174E-2,1.025797E+0,2.175729E+1,3.161667E+1,-1.073157E+0,9.167879E-5,7.300425E-2,2.373326E-1,-4.529071E-2,5.444548E-1,1.062036E+0,1.881965E+1,3.172798E+2,1.909708E-2,1.791555E+2
1/1/1904  00:00:00.318200,1.077239E-3,-5.158466E-3,1.229120E-3,7.448982E-3,-6.713736E-6,-3.080807E-2,9.915001E-3,1.025669E+0,2.156558E+1,3.187215E+1,-9.742992E-1,-8.908648E-2,5.018756E-2,2.360322E-1,-1.715553E-2,5.377534E-1,1.061462E+0,1.952265E+1,3.177912E+2,9.291445E-3,1.778785E+2
1/1/1904  00:00:00.318300,3.956735E-3,8.977868E-3,4.250917E-3,1.068444E-2,4.226388E-4,-3.167689E-2,1.119239E-2,1.025477E+0,2.175729E+1,3.168054E+1,-9.658257E-1,-1.964552E-1,6.611620E-2,1.853164E-1,4.118362E-2,5.192448E-1,1.061589E+0,1.939483E+1,3.174716E+2,1.142310E-2,1.791555E+2
1/1/1904  00:00:00.318400,1.077239E-3,1.207019E-2,1.115788E-2,9.297816E-3,2.569402E-3,-2.516071E-2,1.055370E-2,1.024903E+0,2.201291E+1,3.193602E+1,-8.603774E-1,-9.219219E-2,3.899447E-2,1.176954E-1,3.945865E-3,5.096714E-1,1.060759E+0,1.894747E+1,3.174077E+2,1.355476E-2,1.791555E+2
1/1/1904  00:00:00.318500,1.174071E-4,1.426592E-4,4.250917E-3,1.160886E-2,2.140049E-3,-2.342307E-2,1.055370E-2,1.024647E+0,2.214072E+1,3.219150E+1,-8.184806E-1,-4.738128E-2,2.306584E-2,4.834047E-2,-5.811704E-2,5.195640E-1,1.061078E+0,1.997002E+1,3.181108E+2,1.867074E-2,1.793471E+2
1/1/1904  00:00:00.318600,-1.802257E-3,5.844196E-4,5.545973E-3,1.207107E-2,3.857459E-3,-1.473483E-2,1.215044E-2,1.024903E+0,2.207682E+1,3.180828E+1,-9.399344E-1,2.094429E-2,-4.366219E-2,-1.234506E-2,-3.825691E-2,5.224360E-1,1.062036E+0,1.913920E+1,3.173437E+2,1.824441E-2,1.787724E+2
